landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_v,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_v,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,label,is_reliable
0.5247236490249634,0.1379561722278595,-1.3562349081039429,0.9981234073638916,0.654426634311676,0.04225685074925423,-0.7175043225288391,0.996819794178009,0.36432820558547974,-0.0054246303625404835,-0.8603957295417786,0.9981207251548767,0.7292176485061646,0.4057684540748596,-0.3535311818122864,0.9948168396949768,0.1517370045185089,0.4016866385936737,-0.580913245677948,0.9893901348114014,0.868597686290741,0.8416251540184021,-0.13590069115161896,0.5577790141105652,0.0052879187278449535,1.0027134418487549,-0.24463263154029846,0.6026986241340637,0.6491835117340088,1.328392744064331,0.051940999925136566,0.038418833166360855,0.2737955152988434,1.3385344743728638,-0.04662075638771057,0.04158772528171539,correct_posture,False
0.5193973779678345,0.18452149629592896,-1.253966212272644,0.9983049631118774,0.6338168382644653,0.11006415635347366,-0.7045899629592896,0.9971331357955933,0.3630152642726898,0.11051957309246063,-0.8339545130729675,0.998306155204773,0.7140868306159973,0.5345824360847473,-0.16951026022434235,0.9952490329742432,0.16840669512748718,0.4943024516105652,-0.5280165672302246,0.9903120398521423,0.9180024266242981,0.9426435828208923,0.13814198970794678,0.5863300561904907,-0.07759667932987213,0.9764622449874878,-0.23757612705230713,0.5689077973365784,0.611451268196106,1.5008692741394043,0.06691892445087433,0.03605573624372482,0.24065621197223663,1.479677677154541,-0.06070717051625252,0.03837005794048309,correct_posture,False
0.5104066133499146,0.23691508173942566,-1.043513536453247,0.9984695315361023,0.6339503526687622,0.14304667711257935,-0.627827525138855,0.9974145889282227,0.35656729340553284,0.15444393455982208,-0.6382386684417725,0.9984728693962097,0.7193003296852112,0.5354906320571899,-0.19698216021060944,0.9956796169281006,0.17699278891086578,0.5160272717475891,-0.34092625975608826,0.9912071228027344,0.9305790662765503,0.958150327205658,-0.276347815990448,0.6120278835296631,-0.04162893444299698,1.0070794820785522,-0.3189772963523865,0.5351940393447876,0.6319828033447266,1.5074621438980103,0.03786267340183258,0.03393487259745598,0.2607699930667877,1.5035459995269775,-0.029544416815042496,0.03557562455534935,correct_posture,False
0.5069241523742676,0.2486991584300995,-0.9033500552177429,0.9986189603805542,0.6303503513336182,0.16169039905071259,-0.5174986124038696,0.9976692795753479,0.34973734617233276,0.16333845257759094,-0.5356070399284363,0.9986226558685303,0.7202077507972717,0.5514408946037292,-0.20880787074565887,0.9960512518882751,0.1758597046136856,0.5373305678367615,-0.23854473233222961,0.9919120073318481,0.9378382563591003,0.9804465770721436,-0.4292038083076477,0.6226382851600647,0.00823166873306036,1.0612149238586426,0.04361744970083237,0.49061840772628784,0.6367397308349609,1.5308966636657715,-0.003746960312128067,0.03192504495382309,0.264771044254303,1.5340335369110107,0.012300742790102959,0.03288573399186134,correct_posture,False
0.5110086798667908,0.2747758626937866,-0.9417102932929993,0.9987549185752869,0.62352454662323,0.18807868659496307,-0.5314016342163086,0.9978989362716675,0.35223111510276794,0.1986512541770935,-0.574177622795105,0.9987584352493286,0.734173059463501,0.5881166458129883,-0.21712680160999298,0.9963340759277344,0.17828281223773956,0.5838043093681335,-0.2943635582923889,0.992563784122467,0.9276081919670105,0.9532288908958435,-0.3896060287952423,0.607805609703064,-0.008345234207808971,1.0757992267608643,-0.18934524059295654,0.45283976197242737,0.6426569819450378,1.620979905128479,-0.006958837620913982,0.029657375067472458,0.2570958733558655,1.6213204860687256,0.015551273711025715,0.03023231029510498,correct_posture,False
0.509371280670166,0.35306480526924133,-1.2286617755889893,0.9988711476325989,0.6195393800735474,0.27711471915245056,-0.6462246179580688,0.9981008768081665,0.35417118668556213,0.2713296711444855,-0.6519287824630737,0.9988768696784973,0.737421452999115,0.6621686816215515,-0.22218866646289825,0.996593713760376,0.18054333329200745,0.6298225522041321,-0.3174532353878021,0.9931765794754028,0.9343155026435852,1.1294080018997192,-0.4768460690975189,0.5970458388328552,-0.0057123270817101,1.0860310792922974,-0.5189709067344666,0.42458176612854004,0.6458259224891663,1.6950434446334839,-0.0389220267534256,0.028625700622797012,0.262594610452652,1.689979076385498,0.04644234851002693,0.028606904670596123,correct_posture,False
0.5078309774398804,0.4480176270008087,-1.2579113245010376,0.9989726543426514,0.6159857511520386,0.35379406809806824,-0.7088059782981873,0.998271644115448,0.3538326621055603,0.35956403613090515,-0.682548463344574,0.9989737868309021,0.7376976013183594,0.7215514779090881,-0.31074389815330505,0.9967833161354065,0.1767527312040329,0.7079874873161316,-0.2240501195192337,0.9933367371559143,0.9434506297111511,1.20650315284729,-0.6612335443496704,0.5799171328544617,0.015410488471388817,1.2334791421890259,0.22799479961395264,0.38583904504776,0.6461447477340698,1.737311601638794,-0.08857114613056183,0.02583308145403862,0.25162273645401,1.7301421165466309,0.09804792702198029,0.0257785152643919,correct_posture,False
0.5066992044448853,0.5348607897758484,-1.2527821063995361,0.9990730881690979,0.6170816421508789,0.43450599908828735,-0.7253351211547852,0.9984387755393982,0.3534376323223114,0.4359547197818756,-0.7053929567337036,0.9990732669830322,0.7505003213882446,0.825722873210907,-0.3185355067253113,0.9969813227653503,0.1704418659210205,0.8001741170883179,-0.24070000648498535,0.9936715364456177,0.9721938371658325,1.296598196029663,-0.72163987159729,0.5558039546012878,0.016595054417848587,1.348103642463684,0.21042458713054657,0.34979352355003357,0.6489348411560059,1.8461600542068481,-0.10104246437549591,0.02329699881374836,0.2560345232486725,1.8430027961730957,0.11069951206445694,0.023225003853440285,correct_posture,False
0.5185936093330383,0.5983154773712158,-1.6142781972885132,0.9991580843925476,0.6181378364562988,0.4895870089530945,-1.1830648183822632,0.9985856413841248,0.35206300020217896,0.5035202503204346,-1.2031710147857666,0.9991580247879028,0.759475827217102,0.8252055644989014,-0.770084023475647,0.9972538352012634,0.16854186356067657,0.8436596989631653,-0.5737454891204834,0.9940326809883118,1.0157711505889893,1.2582602500915527,-1.1643826961517334,0.543030858039856,0.02000376395881176,1.4224451780319214,0.104800283908844,0.3199816346168518,0.6619657874107361,1.8229291439056396,-0.12958648800849915,0.02106979861855507,0.2604725956916809,1.8551827669143677,0.1385251134634018,0.020939072594046593,correct_posture,False
0.5191034078598022,0.5962278246879578,-1.4834078550338745,0.9992332458496094,0.6197391748428345,0.4924495816230774,-0.9349498748779297,0.9987244606018066,0.3526511788368225,0.49352195858955383,-0.9615329504013062,0.9992364645004272,0.7630349397659302,0.8656372427940369,-0.569695770740509,0.9974566698074341,0.16897985339164734,0.8247066140174866,-0.34743157029151917,0.9940129518508911,1.0518558025360107,1.2472456693649292,-1.138286828994751,0.548836886882782,-0.02064264565706253,1.2959002256393433,0.08096900582313538,0.3192014992237091,0.6596953272819519,1.893669843673706,-0.1627955287694931,0.01963810622692108,0.25835439562797546,1.898855209350586,0.17092032730579376,0.01913905330002308,correct_posture,False
