landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_v,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_v,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,label,is_reliable
0.7963775992393494,0.1589258313179016,-0.6202989220619202,0.9999695420265198,0.8756400346755981,0.16278281807899475,-0.41169947385787964,0.9999378323554993,0.7299273610115051,0.06062851846218109,-0.40261974930763245,0.999952495098114,0.8718613386154175,0.38356074690818787,-0.3141154944896698,0.9999268651008606,0.538098931312561,0.2415926605463028,-0.3811776041984558,0.9998573660850525,0.7975519299507141,0.6770151257514954,-0.2985692322254181,0.9538435339927673,0.3751688003540039,0.5502839684486389,-0.38683488965034485,0.9953128695487976,0.61913001537323,0.791455864906311,0.016795633360743523,0.9935949444770813,0.41715699434280396,0.7393798828125,-0.015935739502310753,0.9899930953979492,lean,True
0.7961852550506592,0.15927208960056305,-0.6249416470527649,0.9999696016311646,0.8751745223999023,0.16281017661094666,-0.4098728597164154,0.999938428401947,0.7282629013061523,0.06094008684158325,-0.4032054543495178,0.9999518990516663,0.8713030815124512,0.3820551037788391,-0.3138512074947357,0.9999285340309143,0.5377541780471802,0.24202178418636322,-0.3796110451221466,0.9998604655265808,0.7975338101387024,0.6770908832550049,-0.2965289056301117,0.951945424079895,0.37361106276512146,0.55042964220047,-0.386507123708725,0.995178759098053,0.6195333003997803,0.7916438579559326,0.018256761133670807,0.993787944316864,0.4170728325843811,0.7396774888038635,-0.01738322712481022,0.9901888966560364,lean,True
0.7946354150772095,0.1593112051486969,-0.6256089210510254,0.999970018863678,0.873945415019989,0.16273732483386993,-0.40895193815231323,0.999939501285553,0.7262685298919678,0.06119239330291748,-0.40396276116371155,0.9999521374702454,0.8708332777023315,0.38191887736320496,-0.3141586482524872,0.9999300837516785,0.5375629663467407,0.24218477308750153,-0.37898337841033936,0.9998637437820435,0.7975020408630371,0.6772365570068359,-0.2956189811229706,0.9511697888374329,0.3727342486381531,0.5505362749099731,-0.38580483198165894,0.9951906204223633,0.6198908686637878,0.7920347452163696,0.018363548442721367,0.9939720034599304,0.41692686080932617,0.7400347590446472,-0.017496822401881218,0.9903953671455383,lean,True
0.7933505773544312,0.15626226365566254,-0.6988129615783691,0.9999706745147705,0.8724684715270996,0.15903040766716003,-0.44746726751327515,0.9999403953552246,0.7259572744369507,0.061058975756168365,-0.44898170232772827,0.9999529719352722,0.8704684376716614,0.3840336501598358,-0.34745338559150696,0.9999291896820068,0.5368308424949646,0.24212104082107544,-0.41158801317214966,0.9998651742935181,0.7969695329666138,0.679243266582489,-0.32898637652397156,0.9502636194229126,0.37275034189224243,0.5501770377159119,-0.4289247393608093,0.9951563477516174,0.6187235116958618,0.8011016845703125,0.018704494461417198,0.9939782619476318,0.4154232144355774,0.7439539432525635,-0.017857728525996208,0.9904655814170837,lean,True
0.7897496223449707,0.1502980887889862,-0.63898104429245,0.9999694228172302,0.8701925277709961,0.15640714764595032,-0.3959066569805145,0.9999374747276306,0.7258297801017761,0.06075546517968178,-0.3874794542789459,0.9999503493309021,0.8675066828727722,0.38390588760375977,-0.3104843199253082,0.9999263882637024,0.5352181196212769,0.24389252066612244,-0.3483349680900574,0.9998617172241211,0.7978650331497192,0.6740755438804626,-0.2991220951080322,0.9488257169723511,0.37385663390159607,0.5538186430931091,-0.35259729623794556,0.9948335289955139,0.6190307140350342,0.8011767268180847,0.01672033965587616,0.9936556220054626,0.41540780663490295,0.744103193283081,-0.015892621129751205,0.9900997877120972,lean,True
0.7889872789382935,0.15324261784553528,-0.6755334138870239,0.9999675750732422,0.8638010025024414,0.1566108763217926,-0.42192500829696655,0.9999347925186157,0.7258026003837585,0.06370172649621964,-0.4432350993156433,0.9999464750289917,0.865402340888977,0.38378581404685974,-0.320585161447525,0.9999258518218994,0.5349676609039307,0.24452434480190277,-0.3914548456668854,0.9998605251312256,0.7980113625526428,0.6722339391708374,-0.3146013617515564,0.9436802864074707,0.3736128807067871,0.5591745376586914,-0.39741408824920654,0.9941598176956177,0.6191503405570984,0.7931634187698364,0.02083296701312065,0.9934940338134766,0.41568058729171753,0.7398044466972351,-0.02014339156448841,0.9899321794509888,lean,True
0.7889667749404907,0.15327931940555573,-0.6929774880409241,0.999962329864502,0.8628870248794556,0.15645797550678253,-0.43397536873817444,0.9999224543571472,0.72407066822052,0.06443961709737778,-0.459491491317749,0.9999416470527649,0.8645513653755188,0.3836914896965027,-0.3229231834411621,0.9999069571495056,0.530451774597168,0.24553750455379486,-0.4222608506679535,0.9998451471328735,0.7979851961135864,0.6732777953147888,-0.31387826800346375,0.9327021837234497,0.3699266314506531,0.5711110234260559,-0.4521939754486084,0.9937585592269897,0.6158305406570435,0.8087378144264221,0.028383830562233925,0.9929707050323486,0.41324013471603394,0.7531149387359619,-0.027733152732253075,0.9892447590827942,lean,True
0.7880086302757263,0.15317749977111816,-0.5543105006217957,0.9999527931213379,0.8628358840942383,0.15691131353378296,-0.3173214793205261,0.9999040365219116,0.7238709926605225,0.06440630555152893,-0.32612472772598267,0.9999293088912964,0.8643321990966797,0.38446494936943054,-0.2235429733991623,0.9999003410339355,0.5300579071044922,0.24612385034561157,-0.2948707044124603,0.9998340606689453,0.7980489134788513,0.6724611520767212,-0.24907219409942627,0.9303741455078125,0.3699887990951538,0.5720212459564209,-0.32530856132507324,0.9934678673744202,0.6160459518432617,0.8084383010864258,0.0280134379863739,0.9920947551727295,0.4132196307182312,0.752822995185852,-0.027346428483724594,0.9878057837486267,lean,True
0.787583589553833,0.1474086493253708,-0.5583135485649109,0.9999540448188782,0.8629835247993469,0.15467748045921326,-0.3268030881881714,0.9999061822891235,0.7235583066940308,0.06390025466680527,-0.32403650879859924,0.9999310970306396,0.8649690747261047,0.38442057371139526,-0.2356790006160736,0.9999022483825684,0.5309125185012817,0.2458917796611786,-0.30589503049850464,0.9998379349708557,0.7995879650115967,0.6725395321846008,-0.23154664039611816,0.9294419884681702,0.3727652132511139,0.571366548538208,-0.3235774636268616,0.9934322237968445,0.6162512898445129,0.8066080212593079,0.029564980417490005,0.9922873973846436,0.41347289085388184,0.7496110200881958,-0.028851529583334923,0.9880252480506897,lean,True
0.7876979112625122,0.14917239546775818,-0.5811625719070435,0.9999551177024841,0.8654782176017761,0.15456551313400269,-0.3444114625453949,0.9999079704284668,0.7232794165611267,0.06383074074983597,-0.34902501106262207,0.9999338388442993,0.8664292097091675,0.3858855962753296,-0.2534943222999573,0.9999026656150818,0.530575156211853,0.24577604234218597,-0.3219061493873596,0.9998437762260437,0.8012771606445312,0.6726815104484558,-0.2449062168598175,0.9285802841186523,0.3739674985408783,0.5710914731025696,-0.33719244599342346,0.9934419393539429,0.6163184642791748,0.8070109486579895,0.025230344384908676,0.9920485019683838,0.4132920205593109,0.7490611672401428,-0.024505112320184708,0.9879875183105469,lean,True
0.7877569198608398,0.15078170597553253,-0.5862090587615967,0.9999565482139587,0.8667536973953247,0.15457384288311005,-0.3507905602455139,0.9999107718467712,0.7229620814323425,0.0638347938656807,-0.3526044487953186,0.9999369978904724,0.8669980764389038,0.3867766261100769,-0.2548285126686096,0.9999034404754639,0.530214786529541,0.24571916460990906,-0.3209937512874603,0.9998499155044556,0.8025645017623901,0.6727796196937561,-0.24921981990337372,0.9281463623046875,0.3746405839920044,0.5708453059196472,-0.3339245915412903,0.9934417605400085,0.6163411736488342,0.807725727558136,0.023034969344735146,0.9918422102928162,0.4127659201622009,0.7489626407623291,-0.022310223430395126,0.9880138635635376,lean,True
0.7878156900405884,0.14833202958106995,-0.5688108205795288,0.9999592900276184,0.8669139742851257,0.15450774133205414,-0.332736998796463,0.9999162554740906,0.7242740392684937,0.06299115717411041,-0.33963313698768616,0.9999407529830933,0.8670870065689087,0.38676854968070984,-0.2537451684474945,0.9999080896377563,0.5284253358840942,0.24532659351825714,-0.31490299105644226,0.9998528957366943,0.7971335649490356,0.6720775365829468,-0.23902103304862976,0.9314258098602295,0.3746436834335327,0.570451557636261,-0.3271028399467468,0.9937540888786316,0.6158163547515869,0.8076486587524414,0.022718407213687897,0.9920068979263306,0.41119199991226196,0.7487319111824036,-0.022004371508955956,0.9879613518714905,lean,True
0.7887508869171143,0.14807434380054474,-0.5273455381393433,0.9999619722366333,0.8682826161384583,0.15474437177181244,-0.3128977417945862,0.9999213218688965,0.7256526350975037,0.06172114610671997,-0.313211053609848,0.9999441504478455,0.8663691282272339,0.3828986883163452,-0.24026326835155487,0.9999133348464966,0.5299395322799683,0.24473121762275696,-0.2943876385688782,0.9998599290847778,0.7973295450210571,0.6707232594490051,-0.20971326529979706,0.93593430519104,0.37472033500671387,0.5702356696128845,-0.2928382456302643,0.9940361380577087,0.6158367991447449,0.8076087236404419,0.024978596717119217,0.9923487305641174,0.41159623861312866,0.7499833703041077,-0.024175923317670822,0.9884665012359619,lean,True
0.7888202667236328,0.16204451024532318,-0.6197764277458191,0.999962329864502,0.8681033849716187,0.1628565490245819,-0.3777830898761749,0.9999229311943054,0.7280805110931396,0.06382270902395248,-0.39657849073410034,0.9999459981918335,0.8650027513504028,0.384325236082077,-0.2729906439781189,0.9999146461486816,0.5300556421279907,0.24444237351417542,-0.3424836993217468,0.9998611807823181,0.7973700165748596,0.6776934862136841,-0.24900665879249573,0.9390616416931152,0.37431609630584717,0.5711365938186646,-0.3372221291065216,0.9941938519477844,0.6078397631645203,0.8069838285446167,0.02514527179300785,0.9917564392089844,0.4085749685764313,0.7483147382736206,-0.02431430295109749,0.9878857731819153,lean,True
0.7902218103408813,0.1577790081501007,-0.6203154921531677,0.9999615550041199,0.8694809675216675,0.16260109841823578,-0.3762066960334778,0.9999203681945801,0.7285422682762146,0.061373624950647354,-0.3913978934288025,0.9999455809593201,0.8649139404296875,0.38438111543655396,-0.2746296226978302,0.9999136328697205,0.5297660827636719,0.24383221566677094,-0.3422347903251648,0.9998597502708435,0.7967292070388794,0.6850983500480652,-0.2565251588821411,0.9392712116241455,0.37398475408554077,0.5709615349769592,-0.33799052238464355,0.9941951632499695,0.6082180738449097,0.8145866394042969,0.023761799558997154,0.9918432831764221,0.40823492407798767,0.749305784702301,-0.022976355627179146,0.9878267049789429,lean,True
0.7929753065109253,0.14757370948791504,-0.6958268880844116,0.9999594688415527,0.8736448287963867,0.15667788684368134,-0.4374406337738037,0.9999139904975891,0.7284208536148071,0.0592508539557457,-0.4614199995994568,0.9999441504478455,0.8651775121688843,0.3774219751358032,-0.312887579202652,0.9999094009399414,0.530474066734314,0.24329760670661926,-0.41491761803627014,0.9998578429222107,0.8012136220932007,0.675260603427887,-0.29759639501571655,0.9356779456138611,0.3750161826610565,0.5694258213043213,-0.4246762692928314,0.9940798282623291,0.6117864847183228,0.809311032295227,0.029928963631391525,0.9916403889656067,0.4118865132331848,0.7472963929176331,-0.02919195592403412,0.9877198338508606,lean,True
0.7948925495147705,0.14758439362049103,-0.6225485801696777,0.9999591112136841,0.8736060857772827,0.1566711813211441,-0.36702102422714233,0.9999147653579712,0.7284018993377686,0.05906808748841286,-0.3865799903869629,0.9999436140060425,0.864545464515686,0.37668314576148987,-0.2673885226249695,0.999910831451416,0.5297496914863586,0.2433733344078064,-0.3376079797744751,0.999855637550354,0.8016366958618164,0.6741440892219543,-0.256094366312027,0.9352225661277771,0.3750723898410797,0.5697614550590515,-0.35966038703918457,0.9938498735427856,0.6118968725204468,0.8094177842140198,0.028852369636297226,0.9910966157913208,0.41058436036109924,0.7496153116226196,-0.028104916214942932,0.9868014454841614,lean,True
0.7959009408950806,0.1476050764322281,-0.6313340067863464,0.9999516010284424,0.8732641339302063,0.15693102777004242,-0.3747416138648987,0.999904215335846,0.7287367582321167,0.05906091630458832,-0.4026351869106293,0.9999394416809082,0.864550769329071,0.3774655759334564,-0.26665425300598145,0.9999065399169922,0.5291105508804321,0.2433152198791504,-0.34422567486763,0.9998535513877869,0.7978400588035583,0.6752942800521851,-0.24949029088020325,0.9340779781341553,0.37492287158966064,0.5696922540664673,-0.36558517813682556,0.9939069747924805,0.6074308156967163,0.8225905895233154,0.029692092910408974,0.9893441796302795,0.4064353406429291,0.7542619109153748,-0.028842609375715256,0.9844959378242493,lean,True
0.7984095215797424,0.1476368010044098,-0.6900191903114319,0.9999501705169678,0.8758055567741394,0.15693707764148712,-0.4335476756095886,0.9999019503593445,0.7290765047073364,0.05865311622619629,-0.44822150468826294,0.9999381899833679,0.866517186164856,0.380645215511322,-0.32124823331832886,0.99989914894104,0.5289552807807922,0.24337145686149597,-0.3876168429851532,0.999850332736969,0.7974010705947876,0.6794227957725525,-0.3026660084724426,0.9300937652587891,0.37409940361976624,0.5696343183517456,-0.3897523581981659,0.9936832189559937,0.6119490265846252,0.8111581802368164,0.027056610211730003,0.9891138672828674,0.4082392156124115,0.7475249171257019,-0.026224905624985695,0.9842857718467712,lean,True
0.7983824610710144,0.14766627550125122,-0.7315751314163208,0.9999457597732544,0.8758307695388794,0.15684372186660767,-0.48175638914108276,0.9998944997787476,0.7290580868721008,0.05864669010043144,-0.4964543282985687,0.9999334812164307,0.866518497467041,0.37889301776885986,-0.3567844033241272,0.9998899102210999,0.5300735235214233,0.24339786171913147,-0.42868146300315857,0.999848484992981,0.7980190515518188,0.6763226985931396,-0.32931023836135864,0.9232059121131897,0.37414246797561646,0.5695141553878784,-0.4334494471549988,0.993155300617218,0.6134448051452637,0.8044663071632385,0.02679019793868065,0.988987147808075,0.4098641276359558,0.7441459894180298,-0.026007652282714844,0.9843321442604065,lean,True
0.7972555160522461,0.1492353081703186,-0.7052173614501953,0.9999445676803589,0.8762276768684387,0.1571570783853531,-0.4558630585670471,0.9998947978019714,0.7290478944778442,0.0586690753698349,-0.46606817841529846,0.9999334812164307,0.866907000541687,0.3789306879043579,-0.3398204743862152,0.9998865127563477,0.5300115346908569,0.2436574399471283,-0.4245088994503021,0.9998500943183899,0.796795129776001,0.6763946413993835,-0.33176806569099426,0.9210684299468994,0.374119371175766,0.5687090754508972,-0.4137638509273529,0.992944061756134,0.6117189526557922,0.8071836829185486,0.014326277188956738,0.989224910736084,0.4081197679042816,0.744344174861908,-0.013584149070084095,0.9846392273902893,lean,True
0.7972221374511719,0.1492491215467453,-0.6977473497390747,0.9999448657035828,0.8781059384346008,0.1570822149515152,-0.45043879747390747,0.9998976588249207,0.728847086429596,0.058607105165719986,-0.45537763833999634,0.9999344944953918,0.8673359155654907,0.37840166687965393,-0.33649712800979614,0.9998862147331238,0.5300120115280151,0.2437705546617508,-0.41500887274742126,0.9998530149459839,0.795647382736206,0.6774417161941528,-0.32656481862068176,0.91983962059021,0.37412843108177185,0.5679138898849487,-0.40347176790237427,0.9926683306694031,0.6117491126060486,0.8074930310249329,0.009913966059684753,0.9895700812339783,0.40813812613487244,0.7442304491996765,-0.009163611568510532,0.9851300716400146,lean,True
0.7979124188423157,0.150844544172287,-0.6895386576652527,0.9999480843544006,0.8750312924385071,0.15716591477394104,-0.4445480704307556,0.9999040961265564,0.7305569052696228,0.059411343187093735,-0.4534647464752197,0.9999379515647888,0.8672006726264954,0.37799230217933655,-0.3315477967262268,0.999893844127655,0.5299707055091858,0.24383117258548737,-0.4024578630924225,0.9998550415039062,0.8015359044075012,0.6741769313812256,-0.3191317319869995,0.9252744317054749,0.3740941286087036,0.57050621509552,-0.3988434374332428,0.9928490519523621,0.613865852355957,0.8031951785087585,0.014955038204789162,0.9899703860282898,0.41152524948120117,0.7442772388458252,-0.014206516556441784,0.9855552911758423,lean,True
0.7978826761245728,0.15149688720703125,-0.7101262807846069,0.999943733215332,0.8750671148300171,0.1573367714881897,-0.45467978715896606,0.9998987913131714,0.7305402159690857,0.05958505719900131,-0.47273093461990356,0.9999335408210754,0.8676110506057739,0.3823150396347046,-0.3357076942920685,0.9998949766159058,0.5297731757164001,0.24389252066612244,-0.41292619705200195,0.9998542666435242,0.8024075627326965,0.6788740754127502,-0.34582823514938354,0.9262583255767822,0.37427783012390137,0.5704565644264221,-0.415272057056427,0.9929616451263428,0.6170105338096619,0.8002697229385376,0.020308922976255417,0.9895645380020142,0.41212326288223267,0.7439887523651123,-0.01942226104438305,0.984943687915802,lean,True
0.7963930368423462,0.15082193911075592,-0.6959182024002075,0.99994295835495,0.8728693127632141,0.1567872315645218,-0.44897526502609253,0.9998968839645386,0.7302011847496033,0.05970421060919762,-0.4553404748439789,0.9999340772628784,0.8673011660575867,0.38256898522377014,-0.3299946188926697,0.9998902678489685,0.5298875570297241,0.24388155341148376,-0.40883827209472656,0.9998562335968018,0.8012304306030273,0.6790828704833984,-0.32765182852745056,0.9256918430328369,0.374441921710968,0.5679930448532104,-0.40880638360977173,0.9931346774101257,0.6178088784217834,0.8003841042518616,0.022685440257191658,0.9891747236251831,0.41269755363464355,0.7446542978286743,-0.021790551021695137,0.9848014116287231,lean,True
0.7963854074478149,0.1501108855009079,-0.641243577003479,0.9999468922615051,0.8746979832649231,0.156836599111557,-0.40029674768447876,0.9999035000801086,0.7301797866821289,0.05627342686057091,-0.4047042429447174,0.9999385476112366,0.8672832250595093,0.38254162669181824,-0.29272639751434326,0.9998947381973267,0.5283823609352112,0.24441619217395782,-0.35775068402290344,0.9998620748519897,0.8008211851119995,0.6768562197685242,-0.267557829618454,0.9286702871322632,0.3735624849796295,0.5740610957145691,-0.3595637381076813,0.9933487772941589,0.6123836636543274,0.8033411502838135,0.022691333666443825,0.9894015789031982,0.4105650782585144,0.7450315952301025,-0.021799985319375992,0.9851917624473572,lean,True
0.7970408201217651,0.14991159737110138,-0.6442171335220337,0.9999465942382812,0.8746680021286011,0.15578122437000275,-0.40305954217910767,0.9999041557312012,0.7301672101020813,0.05659068375825882,-0.4074569642543793,0.9999387264251709,0.867296040058136,0.38256317377090454,-0.29311779141426086,0.999893069267273,0.5280770063400269,0.24442839622497559,-0.36059582233428955,0.9998590350151062,0.8007380366325378,0.6702373623847961,-0.2731042206287384,0.9265993237495422,0.37362104654312134,0.5709624886512756,-0.36274293065071106,0.9931565523147583,0.6102870106697083,0.8040618300437927,0.0200851671397686,0.9894495606422424,0.408381849527359,0.745053231716156,-0.019288022071123123,0.985227644443512,lean,True
0.7982982993125916,0.14991389214992523,-0.6371934413909912,0.9999386072158813,0.8694794774055481,0.1555936634540558,-0.38557177782058716,0.999893307685852,0.7318971157073975,0.05842500925064087,-0.4091649651527405,0.9999332427978516,0.865913987159729,0.38176923990249634,-0.28268688917160034,0.9998825192451477,0.5278222560882568,0.24454106390476227,-0.3737907111644745,0.999842643737793,0.8020070791244507,0.6698506474494934,-0.2677658796310425,0.921978771686554,0.3737412691116333,0.5708199143409729,-0.38860180974006653,0.9931671619415283,0.6107441186904907,0.804278552532196,0.02790379896759987,0.9880001544952393,0.4085562825202942,0.747334897518158,-0.027084311470389366,0.9835245013237,lean,True
0.7983165979385376,0.14718081057071686,-0.5816481113433838,0.9999405145645142,0.8748533129692078,0.15564611554145813,-0.3452344536781311,0.9998940229415894,0.7322181463241577,0.05450309067964554,-0.34627750515937805,0.9999337196350098,0.8662279844284058,0.38446763157844543,-0.2569659352302551,0.9998812675476074,0.5281485319137573,0.24402117729187012,-0.31392019987106323,0.9998384714126587,0.7997269630432129,0.6701251864433289,-0.2100941687822342,0.923832356929779,0.37383291125297546,0.5743845701217651,-0.3056372404098511,0.9931771755218506,0.6064184904098511,0.8091661334037781,0.027746155858039856,0.9883342385292053,0.4042815566062927,0.7489484548568726,-0.026929309591650963,0.9836697578430176,lean,True
0.798600971698761,0.1439531445503235,-0.6155869364738464,0.9999425411224365,0.8752086758613586,0.15384000539779663,-0.35973748564720154,0.9998966455459595,0.7321752309799194,0.05261370167136192,-0.3485642075538635,0.9999346733093262,0.8664795160293579,0.3844700753688812,-0.27519527077674866,0.9998791217803955,0.5279238820075989,0.24398252367973328,-0.333273708820343,0.999836266040802,0.7997139692306519,0.679618775844574,-0.2395845204591751,0.9221912622451782,0.3716851770877838,0.5759401917457581,-0.3363564908504486,0.99299156665802,0.6149172186851501,0.8050161600112915,0.027445364743471146,0.9885081648826599,0.40794792771339417,0.7489122152328491,-0.026647266000509262,0.9837887287139893,lean,True
0.800125002861023,0.14402632415294647,-0.6549790501594543,0.9999447464942932,0.8754476308822632,0.1521371304988861,-0.40339651703834534,0.9999016523361206,0.7312441468238831,0.05264991894364357,-0.41206803917884827,0.9999373555183411,0.8664969205856323,0.3824833631515503,-0.2984727621078491,0.9998844861984253,0.5266648530960083,0.24437212944030762,-0.3629421293735504,0.999841570854187,0.7996627688407898,0.6774756908416748,-0.2677917182445526,0.9244758486747742,0.3717086911201477,0.5752671360969543,-0.36480462551116943,0.9930980205535889,0.6151314973831177,0.8022247552871704,0.026823535561561584,0.9886583685874939,0.41015201807022095,0.7440349459648132,-0.026011565700173378,0.9841263294219971,lean,True
0.7961744070053101,0.14344121515750885,-0.7906244397163391,0.9999383091926575,0.8775469064712524,0.15244165062904358,-0.53761887550354,0.9998866319656372,0.7309799194335938,0.05091390758752823,-0.5282322764396667,0.9999344944953918,0.8689950108528137,0.39512473344802856,-0.3989103436470032,0.9998461008071899,0.5266521573066711,0.2443932443857193,-0.4645167291164398,0.9998403787612915,0.7670779228210449,0.710621178150177,-0.4015416204929352,0.9175288081169128,0.37172597646713257,0.5774391889572144,-0.46820273995399475,0.9931814670562744,0.6151340007781982,0.8081960082054138,0.026125425472855568,0.9875483512878418,0.40953049063682556,0.7440611124038696,-0.025258664041757584,0.9832668900489807,lean,True
0.7949326038360596,0.14258745312690735,-0.6752500534057617,0.9999407529830933,0.8771481513977051,0.1513742357492447,-0.43893152475357056,0.9998923540115356,0.7325080633163452,0.05086611211299896,-0.4144309163093567,0.999936580657959,0.8690074682235718,0.3913518190383911,-0.31914180517196655,0.9998522996902466,0.5290096998214722,0.24433797597885132,-0.3640378415584564,0.9998447895050049,0.7826625108718872,0.6971734166145325,-0.3151182234287262,0.9197136163711548,0.3738603889942169,0.5709038376808167,-0.359539270401001,0.9931004047393799,0.61469566822052,0.8005192279815674,0.025998761877417564,0.9878198504447937,0.40953126549720764,0.7423945665359497,-0.02513478323817253,0.9836589097976685,lean,True
0.7949022650718689,0.14217713475227356,-0.6821463704109192,0.9999383687973022,0.877202033996582,0.151563823223114,-0.43726062774658203,0.9998882412910461,0.7309998273849487,0.05142484977841377,-0.42061716318130493,0.9999347925186157,0.8686461448669434,0.397499144077301,-0.31969064474105835,0.9998434782028198,0.5267813801765442,0.24428750574588776,-0.3674115538597107,0.9998421669006348,0.7838534116744995,0.6992166638374329,-0.31187084317207336,0.916857123374939,0.3735073208808899,0.5721996426582336,-0.3682973384857178,0.9930295348167419,0.6141042709350586,0.8103760480880737,0.024406779557466507,0.987491250038147,0.40750718116760254,0.7452924847602844,-0.023545272648334503,0.9833571314811707,lean,True
0.7927707433700562,0.1422889083623886,-0.7012935876846313,0.9999414086341858,0.8751950263977051,0.15133938193321228,-0.45406466722488403,0.9998945593833923,0.7282073497772217,0.05298026651144028,-0.45572131872177124,0.9999381899833679,0.8684660792350769,0.3850526511669159,-0.3308521509170532,0.9998536109924316,0.5268669128417969,0.24434293806552887,-0.3933084309101105,0.9998473525047302,0.7937147617340088,0.6777728199958801,-0.3120701014995575,0.9207684397697449,0.37270504236221313,0.5725584030151367,-0.38636597990989685,0.9932411313056946,0.6193511486053467,0.8000527620315552,0.02507517673075199,0.988090991973877,0.41365450620651245,0.740060567855835,-0.024248657748103142,0.9839859008789062,lean,True
0.7943260073661804,0.14124208688735962,-0.6883850693702698,0.9999423027038574,0.8765395879745483,0.15041998028755188,-0.44411617517471313,0.9998952746391296,0.7282066345214844,0.05129710212349892,-0.44641247391700745,0.9999372363090515,0.8686853647232056,0.3849111795425415,-0.3303924798965454,0.9998544454574585,0.526128888130188,0.24413007497787476,-0.39132457971572876,0.9998465776443481,0.7957283854484558,0.6775067448616028,-0.2956048548221588,0.9215558171272278,0.3742448389530182,0.5715444087982178,-0.38378962874412537,0.9931405186653137,0.6191338300704956,0.7996343374252319,0.024851452559232712,0.9883004426956177,0.41353005170822144,0.7402127385139465,-0.02401999942958355,0.9843153357505798,lean,True
0.7935295104980469,0.1411007195711136,-0.830244243144989,0.9999440312385559,0.8771167993545532,0.1488294005393982,-0.5649908781051636,0.9998977780342102,0.7271759510040283,0.050713278353214264,-0.5698314309120178,0.9999391436576843,0.8688946962356567,0.3877301812171936,-0.4356553554534912,0.9998435974121094,0.526131808757782,0.24378162622451782,-0.5074748992919922,0.9998438358306885,0.7890539169311523,0.6837812066078186,-0.39774736762046814,0.9210554957389832,0.37416526675224304,0.5717626810073853,-0.5126849412918091,0.9933139681816101,0.6189430952072144,0.7998256087303162,0.02491822838783264,0.9883648753166199,0.41299933195114136,0.7404788732528687,-0.02411905862390995,0.9845357537269592,lean,True
0.7877476215362549,0.14145216345787048,-0.6304751038551331,0.9999340772628784,0.876478374004364,0.14893797039985657,-0.38543441891670227,0.9998779892921448,0.7251448035240173,0.05087112635374069,-0.3816607594490051,0.9999279379844666,0.8693879842758179,0.3922101557254791,-0.2778114676475525,0.9998254776000977,0.5253804326057434,0.24378518760204315,-0.3428336977958679,0.9998341202735901,0.7862591743469238,0.6837660074234009,-0.22970068454742432,0.912296712398529,0.37418097257614136,0.5716888904571533,-0.33642324805259705,0.9930277466773987,0.6142747402191162,0.8126490116119385,0.025032948702573776,0.9871791005134583,0.4067773222923279,0.7522113919258118,-0.024206675589084625,0.9829858541488647,lean,True
0.7833966016769409,0.14104492962360382,-0.7484139204025269,0.9999165534973145,0.8710110783576965,0.14911825954914093,-0.5179070234298706,0.999854326248169,0.7251563668251038,0.052998706698417664,-0.5051010847091675,0.9999123215675354,0.86939537525177,0.3988320231437683,-0.3894626796245575,0.9997851848602295,0.5253865122795105,0.2437845766544342,-0.4506237506866455,0.9998166561126709,0.7847182154655457,0.6942880153656006,-0.3521323800086975,0.9096105098724365,0.3729802668094635,0.5714576244354248,-0.456838458776474,0.9930029511451721,0.6169708967208862,0.8048694133758545,0.025762904435396194,0.985849142074585,0.4102563261985779,0.7463245391845703,-0.0249431524425745,0.981277346611023,lean,True
0.7837027311325073,0.1427554190158844,-0.8466233015060425,0.999914824962616,0.8710581660270691,0.15121488273143768,-0.5906648635864258,0.9998512864112854,0.7254137992858887,0.053012605756521225,-0.6023300886154175,0.9999118447303772,0.8695646524429321,0.4002171456813812,-0.4401549696922302,0.9997714161872864,0.525332510471344,0.2429841160774231,-0.5316705703735352,0.9998165369033813,0.7762808799743652,0.704934298992157,-0.37502679228782654,0.9093853235244751,0.3729400932788849,0.5716617703437805,-0.5249834060668945,0.993221640586853,0.6158019304275513,0.8051552176475525,0.0300275981426239,0.9849680066108704,0.40983790159225464,0.7460915446281433,-0.029199546203017235,0.9807245135307312,lean,True
0.7832246422767639,0.143978089094162,-0.8448805809020996,0.9999135732650757,0.8711754083633423,0.15270169079303741,-0.5899858474731445,0.9998491406440735,0.7255203127861023,0.05304916203022003,-0.6040863990783691,0.9999114274978638,0.869581401348114,0.40110528469085693,-0.43814897537231445,0.9997609257698059,0.525290846824646,0.24257999658584595,-0.532857358455658,0.9998167753219604,0.7726255059242249,0.7086125612258911,-0.3726779520511627,0.909708559513092,0.3729182183742523,0.5717916488647461,-0.526115894317627,0.9934130907058716,0.6148937940597534,0.8053561449050903,0.03263493627309799,0.983940064907074,0.4094414710998535,0.7459885478019714,-0.03175943344831467,0.9800101518630981,lean,True
